,Active,rhha_3_rescore,rhha_3_predict,rhha_6_rescore,rhha_6_predict,rhha_7_rescore,rhha_7_predict,rrha_1_rescore,rrha_1_predict
38382,0.0,0.42630770351709224,1.0,0.4497051283520148,1.0,0.0,0.0,0.0,0.0
38383,0.0,0.0,0.0,0.5110082904486093,1.0,0.39255805629035734,1.0,0.3097273316510083,1.0
38384,0.0,0.17996909352551138,1.0,0.0,0.0,0.21964491527310348,1.0,0.0,0.0
38385,0.0,0.5373075882652675,1.0,0.324055847536621,1.0,0.36407984407142147,1.0,0.38452143826919827,1.0
38386,0.0,0.0,0.0,0.40963978775040144,1.0,0.3604286415068252,1.0,0.4138937619435097,1.0
38387,0.0,0.0,0.0,0.30244983870857123,1.0,0.0,0.0,0.0,0.0
38388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564687519943689,1.0
38390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38391,0.0,0.36766158336847465,1.0,0.5442676294216137,1.0,0.42671347049663655,1.0,0.0,0.0
38392,0.0,0.18524888335983003,1.0,0.0,0.0,0.0,0.0,0.1636900630066962,1.0
38393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38394,0.0,0.0,0.0,0.3402932032901137,1.0,0.0,0.0,0.0,0.0
38395,0.0,0.0,0.0,0.3896741240041355,1.0,0.0,0.0,0.0,0.0
38396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38397,0.0,0.07687950965492307,1.0,0.43829668886228124,1.0,0.42725058320897136,1.0,0.0,0.0
38398,0.0,0.21955412730043578,1.0,0.28606019227028434,1.0,0.2869270774952223,1.0,0.0,0.0
38399,0.0,0.49234864287683344,1.0,0.571579830048752,1.0,0.3073340895944895,1.0,0.0,0.0
38400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38401,0.0,0.0,0.0,0.29083894139860034,1.0,0.3114705478004828,1.0,0.0,0.0
38402,0.0,0.5592543791529425,1.0,0.5609440798821639,1.0,0.36229710713508756,1.0,0.0,0.0
38403,0.0,0.0,0.0,0.4875009519971508,1.0,0.30394752310476103,1.0,0.6396324547862766,1.0
38404,0.0,0.0,0.0,0.5081632222527137,1.0,0.4913057729583974,1.0,0.0,0.0
38405,0.0,0.521306297949949,1.0,0.48089901469148655,1.0,0.39612265139511227,1.0,0.0,0.0
38406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38407,0.0,0.0,0.0,0.6257394421724295,1.0,0.3392453746539118,1.0,0.0,0.0
38408,0.0,0.5344259116321901,1.0,0.42476249035893954,1.0,0.0,0.0,0.0,0.0
38409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38410,0.0,0.31193236748160236,1.0,0.3552743316450915,1.0,0.0,0.0,0.42962042134882705,1.0
38411,0.0,0.3467111922410995,1.0,0.0,0.0,0.0,0.0,0.4267962707066568,1.0
38412,0.0,0.4907200508793207,1.0,0.0,0.0,0.0,0.0,0.12987744678425828,1.0
38413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38414,0.0,0.31664871120820015,1.0,0.0,0.0,0.14034431298510408,1.0,0.0,0.0
38415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38416,0.0,0.5443431096135425,1.0,0.5579943677554243,1.0,0.37682658745517783,1.0,0.0,0.0
38417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38418,0.0,0.5028378761497817,1.0,0.4285518069754868,1.0,0.3027643499870917,1.0,0.0,0.0
38419,0.0,0.0,0.0,0.43890493772267203,1.0,0.30299481175424325,1.0,0.0,0.0
38420,0.0,0.14986743318619178,1.0,0.3418996482788387,1.0,0.0,0.0,0.0,0.0
38421,0.0,0.7806092958026422,1.0,0.5487018847268509,1.0,0.5672147216668625,1.0,0.0,0.0
38422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357844641981448,1.0
38424,0.0,0.32744324696754723,1.0,0.45043269130270314,1.0,0.0,0.0,0.0,0.0
38425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38426,0.0,0.0,0.0,0.436377572271771,1.0,0.34696505784440945,1.0,0.0,0.0
38427,0.0,0.3488278545425956,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38428,0.0,0.5546543105505104,1.0,0.32052345591593523,1.0,0.0,0.0,0.0,0.0
38429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38430,0.0,0.23630608398238362,1.0,0.4850973834524853,1.0,0.33590646667731594,1.0,0.0,0.0
38431,0.0,0.2930858582984748,1.0,0.3088690387362145,1.0,0.0,0.0,0.0,0.0
38432,0.0,0.2135186199191097,1.0,0.39642829427593373,1.0,0.33768763159549475,1.0,0.0,0.0
38433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38434,0.0,0.0,0.0,0.5591077029909723,1.0,0.21894531837370912,1.0,0.0,0.0
38435,0.0,0.5936320705190066,1.0,0.21924221421209078,1.0,0.0,0.0,0.0,0.0
38436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38362858426543633,1.0
38439,0.0,0.31964192748383935,1.0,0.5144275534954098,1.0,0.2294042187889953,1.0,0.0,0.0
38440,0.0,0.0,0.0,0.41509834725791206,1.0,0.0,0.0,0.0,0.0
38441,0.0,0.0,0.0,0.2886677674192343,1.0,0.2834993651390034,1.0,0.0,0.0
38442,0.0,0.490035430873361,1.0,0.0,0.0,0.0,0.0,0.3011627680601119,1.0
38443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38444,0.0,0.2603770268528043,1.0,0.6580619784319411,1.0,0.42855015401872265,1.0,0.0,0.0
38445,0.0,0.0,0.0,0.22512140807518877,1.0,0.0,0.0,0.0,0.0
38446,0.0,0.32556964006322797,1.0,0.4896488461169247,1.0,0.1862087726033752,1.0,0.0,0.0
38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38448,0.0,0.3965523320739165,1.0,0.37353206175854314,1.0,0.29769153527784475,1.0,0.0,0.0
38449,0.0,0.2956797591701703,1.0,0.2925538782288456,1.0,0.0,0.0,0.0,0.0
38450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38451,0.0,0.0,0.0,0.22107435840153833,1.0,0.0,0.0,0.0,0.0
38452,0.0,0.6791563705775405,1.0,0.4674235353050663,1.0,0.21316302550809385,1.0,0.0,0.0
38453,0.0,0.2645553545522026,1.0,0.5876276184827732,1.0,0.4457715055012823,1.0,0.0,0.0
38454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38455,0.0,0.3721846976733011,1.0,0.6904451770032658,1.0,0.47493651390035074,1.0,0.654342321401516,1.0
38456,0.0,0.6287034718384773,1.0,0.47929291601472235,1.0,0.2822491420295944,1.0,0.40536320701533657,1.0
38457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561752480803877,1.0
38459,0.0,0.41948371123329276,1.0,0.4345137886367869,1.0,0.0,0.0,0.0,0.0
38460,0.0,0.46757940697770706,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38461,0.0,0.5338087096436405,1.0,0.6245787391564555,1.0,0.0,0.0,0.0,0.0
38462,0.0,0.4817115210577013,1.0,0.30384367701265,1.0,0.0,0.0,0.0,0.0
38463,0.0,0.5220524247859374,1.0,0.44042715194669124,1.0,0.15720113200929675,1.0,0.0,0.0
38464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38465,0.0,0.0,0.0,0.4140087440114606,1.0,0.0,0.0,0.0,0.0
38466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38468,0.0,0.0,0.0,0.5264514566780524,1.0,0.0,0.0,0.0,0.0
38469,0.0,0.5865112234125432,1.0,0.2633786346895285,1.0,0.0,0.0,0.0,0.0
38470,0.0,0.5620755831416289,1.0,0.44728126207853147,1.0,0.38030237818030976,1.0,0.0,0.0
38471,0.0,0.3567625077704081,1.0,0.559686419136922,1.0,0.26021752239784113,1.0,0.47898060611208715,1.0
38472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127564585026483,1.0
38473,0.0,0.5723828868316674,1.0,0.0,0.0,0.24846908865518413,1.0,0.2955231247657947,1.0
38474,0.0,0.3743582619571971,1.0,0.4894959301466457,1.0,0.10930701143530919,1.0,0.0,0.0
38475,0.0,0.36677120396528107,1.0,0.2765625001653399,1.0,0.15148552786416825,1.0,0.0,0.0
38476,0.0,0.0,0.0,0.24741070964159528,1.0,0.3034521909246316,1.0,0.0,0.0
38477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38478,0.0,0.4784274155776028,1.0,0.4681494917530472,1.0,0.3385343635357402,1.0,0.4783388727750828,1.0
38479,0.0,0.6871708411642504,1.0,0.47483153293921687,1.0,0.0,0.0,0.2806171045205702,1.0
38480,0.0,0.472048732743211,1.0,0.3513267023635416,1.0,0.0,0.0,0.0,0.0
38481,0.0,0.4595614419321582,1.0,0.3702140083823078,1.0,0.33776940583181625,1.0,0.0,0.0
38482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38483,0.0,0.48832534504760117,1.0,0.5624564915537351,1.0,0.3111349170423562,1.0,0.0,0.0
38484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38485,0.0,0.2924331565271423,1.0,0.3056812563759279,1.0,0.2760853369567211,1.0,0.0,0.0
38486,0.0,0.28450687475991243,1.0,0.19712067193139737,1.0,0.15320303092911525,1.0,0.0,0.0
38487,0.0,0.0,0.0,0.16634036865119883,1.0,0.2385316881756503,1.0,0.0,0.0
38488,0.0,0.0,0.0,0.24103302857014997,1.0,0.0,0.0,0.0,0.0
38489,0.0,0.26544169518832716,1.0,0.3827340611675618,1.0,0.0,0.0,0.0,0.0
38490,0.0,0.5296694632751807,1.0,0.4538366973836718,1.0,0.137633021051764,1.0,0.0,0.0
38491,0.0,0.16849747098611245,1.0,0.5858505378951046,1.0,0.324435665010547,1.0,0.0,0.0
38492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38495,0.0,0.5696577750179657,1.0,0.34611814161267496,1.0,0.0,0.0,0.0,0.0
38496,0.0,0.0,0.0,0.3928058326860907,1.0,0.39365404586699815,1.0,0.0,0.0
38497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38498,0.0,0.0,0.0,0.48385544142235626,1.0,0.44075857394324236,1.0,0.0,0.0
38499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38501,0.0,0.29666116868180636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38502,0.0,0.0,0.0,0.43611691480255366,1.0,0.3235318424482395,1.0,0.0,0.0
38503,0.0,0.0,0.0,0.35547392277187473,1.0,0.2030425483800793,1.0,0.0,0.0
38504,0.0,0.0,0.0,0.3222082828451379,1.0,0.0,0.0,0.0,0.0
38505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38506,0.0,0.15801202609844744,1.0,0.47316332898413604,1.0,0.3049658784183582,1.0,0.0,0.0
38507,0.0,0.3739801745742368,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38508,0.0,0.5420662465136921,1.0,0.19955995870691612,1.0,0.0,0.0,0.0,0.0
38509,0.0,0.0,0.0,0.4923401902812993,1.0,0.0,0.0,0.0,0.0
38510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4612683160679799,1.0
38511,0.0,0.6187113334999714,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38513,0.0,0.0,0.0,0.31249178891935825,1.0,0.0,0.0,0.0,0.0
38514,0.0,0.3526890573808321,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38515,0.0,0.41777382135849594,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38516,0.0,0.0,0.0,0.20578135688624066,1.0,0.0,0.0,0.0,0.0
38517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38520,0.0,0.43526108402881314,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38521,0.0,0.0,0.0,0.1674051817331177,1.0,0.0,0.0,0.0,0.0
38522,0.0,0.0,0.0,0.0,0.0,0.17507644304431746,1.0,0.0,0.0
38523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38525,0.0,0.30915191040703927,1.0,0.3247689615827195,1.0,0.261772990423773,1.0,0.23979112681850778,1.0
38526,0.0,0.4355055763997182,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38528,0.0,0.0,0.0,0.4970878098122433,1.0,0.3344612840244289,1.0,0.0,0.0
38529,0.0,0.21462617830621,1.0,0.27388462368833266,1.0,0.0,0.0,0.0,0.0
38530,0.0,0.47615041095761257,1.0,0.2741951693194692,1.0,0.356332050071805,1.0,0.0,0.0
38531,0.0,0.0,0.0,0.19825195767025072,1.0,0.20218496853815582,1.0,0.0,0.0
38532,0.0,0.23883602863701392,1.0,0.41030296553569745,1.0,0.37119129293318265,1.0,0.0,0.0
38533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38535,0.0,0.6038696918693968,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38536,0.0,0.0,0.0,0.3031405386749799,1.0,0.0,0.0,0.0,0.0
38537,0.0,0.3951945878518218,1.0,0.41205092705932267,1.0,0.0,0.0,0.0,0.0
38538,0.0,0.0,0.0,0.5819772117687155,1.0,0.6739589724742548,1.0,0.0,0.0
38539,0.0,0.42625670183590914,1.0,0.5291407999288752,1.0,0.32416235842560714,1.0,0.0,0.0
38540,0.0,0.14996301371143983,1.0,0.2581293149448224,1.0,0.257243400745898,1.0,0.5058685930788612,1.0
38541,0.0,0.0,0.0,0.13829977777257674,1.0,0.0,0.0,0.0,0.0
38542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38544,0.0,0.0,0.0,0.41465666483092467,1.0,0.0,0.0,0.0,0.0
38545,0.0,0.0,0.0,0.3430559935359718,1.0,0.0,0.0,0.0,0.0
38546,0.0,0.3838298892211913,1.0,0.4730657363496066,1.0,0.0,0.0,0.0,0.0
38547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38548,0.0,0.0,0.0,0.2734278093526106,1.0,0.0,0.0,0.0,0.0
38549,0.0,0.4235060946246981,1.0,0.40182188181167366,1.0,0.2577397776834349,1.0,0.0,0.0
38550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38551,0.0,0.0,0.0,0.448827217911424,1.0,0.3361868131696455,1.0,0.0,0.0
38552,0.0,0.4797778987279048,1.0,0.3716819285866835,1.0,0.28308824821717504,1.0,0.0,0.0
38553,0.0,0.43804037628376313,1.0,0.2652189075902799,1.0,0.3385584613047241,1.0,0.0,0.0
38554,0.0,0.5631949421311628,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38555,0.0,0.0,0.0,0.4613429129378368,1.0,0.0,0.0,0.0,0.0
38556,0.0,0.37974495392795515,1.0,0.3451260732820929,1.0,0.0,0.0,0.0,0.0
38557,0.0,0.5408120514893378,1.0,0.5505899198188727,1.0,0.4173426409826889,1.0,0.0,0.0
38558,0.0,0.4748390526829077,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38559,0.0,0.0,0.0,0.2183014962494847,1.0,0.0,0.0,0.0,0.0
38560,0.0,0.425935320484386,1.0,0.4100835865282607,1.0,0.0,0.0,0.0,0.0
38561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37361360769572005,1.0
38563,0.0,0.0,0.0,0.0,0.0,0.1669750816570672,1.0,0.0,0.0
38564,0.0,0.0,0.0,0.36625094897894583,1.0,0.30335739139502627,1.0,0.0,0.0
38565,0.0,0.30814804273781937,1.0,0.5432407567389638,1.0,0.31857961422479186,1.0,0.0,0.0
38566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38568,0.0,0.0,0.0,0.38194864487985414,1.0,0.0,0.0,0.0,0.0
38569,0.0,0.48119119504798813,1.0,0.5442777782860226,1.0,0.2934738300962777,1.0,0.0,0.0
38570,0.0,0.4997197520214437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24743067815698483,1.0
38572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38573,0.0,0.2586817244385806,1.0,0.4852555229615074,1.0,0.23151619100586884,1.0,0.3525569377034049,1.0
38574,0.0,0.6306967285779903,1.0,0.11094055567697336,1.0,0.0,0.0,0.0,0.0
38575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38576,0.0,0.0,0.0,0.0,0.0,0.22970407392898684,1.0,0.0,0.0
38577,0.0,0.0,0.0,0.44135075632656395,1.0,0.1427157170179849,1.0,0.0,0.0
38578,0.0,0.2622458547308608,1.0,0.2945016617538949,1.0,0.0,0.0,0.5212076589105652,1.0
38579,0.0,0.0,0.0,0.0,0.0,0.2676601203013743,1.0,0.0,0.0
38580,0.0,0.0,0.0,0.3908651581760161,1.0,0.2904949338053423,1.0,0.0,0.0
38581,0.0,0.5166932421531408,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38582,0.0,0.0,0.0,0.416624457491491,1.0,0.30290349800402505,1.0,0.0,0.0
38583,0.0,0.4164256134165969,1.0,0.5876421251060232,1.0,0.37008167268980696,1.0,0.0,0.0
38584,0.0,0.4803986713784454,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38585,0.0,0.0,0.0,0.5743998387263677,1.0,0.2537717695222196,1.0,0.0,0.0
38586,0.0,0.0,0.0,0.367516757675045,1.0,0.0,0.0,0.0,0.0
38587,0.0,0.5794792074092716,1.0,0.6210136114356903,1.0,0.4046627034884742,1.0,0.0,0.0
38588,0.0,0.0,0.0,0.5271094686432652,1.0,0.0,0.0,0.34518748838439084,1.0
38589,0.0,0.398770159503104,1.0,0.44012520639591635,1.0,0.2903611950931161,1.0,0.0,0.0
38590,0.0,0.0,0.0,0.4148719169541609,1.0,0.0,0.0,0.0,0.0
38591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38593,0.0,0.5102712868144368,1.0,0.3078673410091648,1.0,0.0,0.0,0.0,0.0
38594,0.0,0.0,0.0,0.33697514991387845,1.0,0.3228123853940179,1.0,0.0,0.0
38595,0.0,0.0,0.0,0.48507450762351434,1.0,0.0,0.0,0.0,0.0
38596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38598,0.0,0.1399507903992343,1.0,0.3348506991899003,1.0,0.0,0.0,0.0,0.0
38599,0.0,0.47913461348895725,1.0,0.3127849035151309,1.0,0.23919720840820757,1.0,0.3736404289606513,1.0
38600,0.0,0.0,0.0,0.23993058292181613,1.0,0.0,0.0,0.0,0.0
38601,0.0,0.2413715252355937,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38602,0.0,0.0,0.0,0.14326367874286294,1.0,0.0,0.0,0.0,0.0
38603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39258718866211173,1.0
38604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38606,0.0,0.0,0.0,0.11102463252525197,1.0,0.0,0.0,0.0,0.0
38607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23695530882870242,1.0
38608,0.0,0.6912224865661191,1.0,0.3739732247175891,1.0,0.11401076314939473,1.0,0.32363206362822117,1.0
38609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38611,0.0,0.32131587124310435,1.0,0.49317062712392035,1.0,0.3180299253672175,1.0,0.0,0.0
38612,0.0,0.3745296972774257,1.0,0.2632446985386607,1.0,0.0,0.0,0.0,0.0
38613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38616,0.0,0.0,0.0,0.0,0.0,0.2151801884312743,1.0,0.0,0.0
38617,0.0,0.4330368990794953,1.0,0.6237346614704866,1.0,0.42889900535189174,1.0,0.6087792447351896,1.0
38618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38619,0.0,0.0,0.0,0.48922344997187517,1.0,0.0,0.0,0.0,0.0
38620,0.0,0.24544893818908653,1.0,0.5027144171987677,1.0,0.23030661579446665,1.0,0.0,0.0
38621,0.0,0.38951823681320497,1.0,0.6246822960525333,1.0,0.6484841448787554,1.0,0.0,0.0
38622,0.0,0.0,0.0,0.5204186638405301,1.0,0.15949227523948362,1.0,0.0,0.0
38623,0.0,0.48216572450359274,1.0,0.0,0.0,0.0,0.0,0.43868856051917005,1.0
38624,0.0,0.5626920013263267,1.0,0.5034192197578053,1.0,0.35163764258985775,1.0,0.0,0.0
38625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38626,0.0,0.0,0.0,0.31428687772899233,1.0,0.0,0.0,0.0,0.0
38627,0.0,0.4460087113048692,1.0,0.48308142457002745,1.0,0.0,0.0,0.0,0.0
38628,0.0,0.0,0.0,0.45800496586340467,1.0,0.1360121824572147,1.0,0.0,0.0
38629,0.0,0.47806976152560965,1.0,0.0,0.0,0.0,0.0,0.6400096568240577,1.0
38630,0.0,0.0,0.0,0.34173995998576934,1.0,0.0,0.0,0.0,0.0
38631,0.0,0.0,0.0,0.500491411862591,1.0,0.09452135074048873,1.0,0.0,0.0
38632,0.0,0.5167258244438092,1.0,0.0,0.0,0.41767838890987075,1.0,0.0,0.0
38633,0.0,0.0,0.0,0.0,0.0,0.32901745350243683,1.0,0.0,0.0
38634,0.0,0.9167237909082606,1.0,0.4514038269992058,1.0,0.4944712512053765,1.0,0.39559825060295983,1.0
38635,0.0,0.0,0.0,0.0,0.0,0.037306822402567,1.0,0.0,0.0
38636,0.0,0.37586441726137687,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38637,0.0,0.42384934628091653,1.0,0.48455341393994333,1.0,0.27304231013633395,1.0,0.0,0.0
38638,0.0,0.0,0.0,0.4370121985598482,1.0,0.33199692587455953,1.0,0.0,0.0
38639,0.0,0.26441873318638653,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38640,0.0,0.4761221178157995,1.0,0.500153055457041,1.0,0.48663452589299405,1.0,0.0,0.0
38641,0.0,0.18618487579272647,1.0,0.31617502825833455,1.0,0.0,0.0,0.0,0.0
38642,0.0,0.0,0.0,0.3503781539027092,1.0,0.11764534723635278,1.0,0.0,0.0
38643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38644,0.0,0.0,0.0,0.5662249428746395,1.0,0.49465142791974537,1.0,0.0,0.0
38645,0.0,0.0,0.0,0.46139561007454977,1.0,0.0,0.0,0.4494130637538447,1.0
38646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38648,0.0,0.34222564609033124,1.0,0.0,0.0,0.18411271584980948,1.0,0.25933265829578944,1.0
38649,0.0,0.2643431832040153,1.0,0.2860227520994032,1.0,0.0,0.0,0.0,0.0
38650,0.0,0.0,0.0,0.5545350864375895,1.0,0.37396002699575015,1.0,0.0,0.0
38651,0.0,0.0,0.0,0.25452537142510945,1.0,0.0,0.0,0.0,0.0
38652,0.0,0.0,0.0,0.46553767428257653,1.0,0.0808307325057811,1.0,0.0,0.0
38653,0.0,0.2204776006440341,1.0,0.47890284368968183,1.0,0.26005188441038374,1.0,0.386243930288825,1.0
38654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38656,0.0,0.0,0.0,0.41327165748184813,1.0,0.17725832613069104,1.0,0.4811028167869681,1.0
38657,0.0,0.0,0.0,0.669760088637392,1.0,0.4678262855495794,1.0,0.0,0.0
38658,0.0,0.0,0.0,0.2053005604472281,1.0,0.0,0.0,0.0,0.0
38659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40362643759033967,1.0
38660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38661,0.0,0.0,0.0,0.23191055585503517,1.0,0.0,0.0,0.5070545916267147,1.0
38662,0.0,0.0,0.0,0.4136118512647462,1.0,0.0,0.0,0.31604672942186895,1.0
38663,0.0,0.0833593902755001,1.0,0.545591916740217,1.0,0.1885687526533908,1.0,0.36684259202457314,1.0
38664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38665,0.0,0.0,0.0,0.42252635402757976,1.0,0.295712374184845,1.0,0.0,0.0
38666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38669,0.0,0.4376601334402107,1.0,0.49919888904662124,1.0,0.0,0.0,0.0,0.0
38670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38671,0.0,0.3150222637851148,1.0,0.4279876551714472,1.0,0.2293004265344165,1.0,0.5734161470890634,1.0
38672,0.0,0.0,0.0,0.17045695969054786,1.0,0.26117651205689096,1.0,0.0,0.0
38673,0.0,0.0,0.0,0.3599799127518961,1.0,0.0,0.0,0.4008739856237046,1.0
38674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38675,0.0,0.0,0.0,0.24849217455696626,1.0,0.0,0.0,0.0,0.0
38676,0.0,0.0,0.0,0.3472331506893671,1.0,0.3241572420435376,1.0,0.0,0.0
38677,0.0,0.22488987202083366,1.0,0.4282460231338121,1.0,0.13992182090085015,1.0,0.0,0.0
38678,0.0,0.5613104381760723,1.0,0.5666475204251188,1.0,0.3927530158338354,1.0,0.0,0.0
38679,0.0,0.0,0.0,0.31093734844342447,1.0,0.0,0.0,0.0,0.0
